0.17918943	-0.14251015	-0.23544347	-0.10362367	-0.24732588	0.17483875	0.08054686	-0.23238674	-0.1954263	-0.30697796	0.45154342	0.02606336	-0.03732854	0.08190987	-0.01664225	0.34300002
0.6159816	0.5794727	0.06901224	0.46574193	0.28793982	0.14916109	-0.040863857	-0.60176957	0.48181608	0.29428548	-0.43945995	-0.03974087	-0.1199283	0.068842344	0.36322135	0.19042525
0.1551739	0.3078172	-0.042328816	0.35369095	0.2362811	0.20737259	0.19116695	-0.37627843	0.35785416	0.35533294	-0.36941734	0.28284806	0.14010617	0.2581059	0.039439786	0.26573306
-0.1187936	-0.1229769	0.08393048	-0.061578248	-0.01585042	-0.13967155	-0.10633443	0.2126158	-0.16958423	-0.29884154	0.3148563	-0.120422974	0.048551917	-0.17272457	0.03265148	-0.1433814
-0.6298008	-0.5436502	0.56141585	0.51189774	0.57018673	-0.40293747	-0.4099504	0.23844732	0.50194585	-0.5094744	-0.17953429	-0.31762058	0.54315686	-0.21397528	-0.04402001	-0.5105275
-0.36591086	-0.3397208	0.20740461	-0.07384956	0.22023611	-0.20496884	-0.16738631	0.18421419	-0.017463153	-0.23621051	0.15283418	-0.15575336	0.09565153	-0.0769786	-0.047835674	-0.18627688
0.33890614	0.17061499	-0.16648851	-0.21508709	-0.42059004	0.026133941	-0.11826704	0.2047074	-0.37413758	-0.3240213	0.44920242	-0.180053	-0.3636355	-0.20625779	0.12774673	0.18947299
0.27090937	0.086400606	-0.116326235	-0.10315836	-0.2114794	-0.002902946	0.036529966	-0.02336438	-0.23210563	-0.115073696	0.2329769	-0.040747553	-0.1853685	-0.023406547	0.08441812	0.15453899
-0.27722365	-0.42683306	-0.078243166	-0.25062323	-0.07937879	-0.0028201456	0.049367536	-0.003083506	-0.15638553	-0.2707742	0.47286925	-0.044560872	0.09960781	-0.017283658	-0.17322518	0.07096492
0.32805756	-0.13912895	-0.5144975	-0.58235735	-0.69651425	0.25428617	0.13014922	-0.1022969	-0.47497466	-0.21459758	0.7015519	0.050955996	-0.2994274	0.011343495	-0.102872446	0.3898919
-0.08054493	-0.063124985	0.30198207	-0.07227066	-0.05439083	-0.2930285	-0.20948215	0.4202153	-0.18102378	-0.24603756	0.18276376	-0.15641329	0.03190118	-0.09909805	0.028602405	-0.40601966
0.017275916	-0.44810686	-0.7472866	-0.6217868	-0.7276411	0.47904742	0.40902156	-0.4021797	-0.42174676	-0.018996011	0.7639021	0.35669458	0.007567396	0.37683642	-0.49700162	0.68383455
-0.48606208	-0.4853435	0.36177862	0.060565278	0.23499571	-0.35535958	-0.249641	0.26506558	0.01326613	-0.51431304	0.27870566	-0.299531	0.27428466	-0.19622466	-0.05170052	-0.21374723
0.36501655	0.499124	0.24411206	0.2657421	-0.051251996	-0.28844106	-0.33891904	0.26702806	-0.14243989	-0.3796219	0.14571224	-0.3659205	-0.3203532	-0.36096203	0.4200132	-0.17692673
-0.037649754	-0.29479027	-0.278643	-0.3949507	-0.3336062	0.186377	0.17501366	-0.13152353	-0.2235379	-0.09567697	0.5721129	0.07150639	0.00737861	0.031694476	-0.12749007	0.17668442
-0.20116246	0.31027997	-0.2822249	0.1341284	0.3440851	0.41708893	0.3487135	-0.33881885	0.49225047	0.47330433	-0.5504404	0.4139602	0.3984582	0.38561782	-0.3129572	0.24293531
0.14124708	-0.28416628	-0.3872865	-0.4557778	-0.51106477	0.24305384	0.15328501	-0.13367638	-0.36825338	-0.19185778	0.5976183	0.1716589	-0.10747068	0.08757951	-0.18935645	0.4090808
-0.15644942	-0.46592513	-0.6304334	-0.4641602	-0.47393557	0.48517087	0.44144246	-0.4626844	-0.26550117	-0.041877307	0.54965895	0.4255202	0.20066752	0.3924297	-0.51940644	0.5780997
0.14481504	-0.055453308	-0.08243201	-0.1701726	-0.19788115	-0.052504063	-0.06829638	0.051061433	-0.29299405	-0.3818601	0.40392372	-0.15953515	-0.16949426	-0.18676254	0.10735787	0.04190468
-0.56457984	-0.62943524	0.3742034	0.09971052	0.33974218	-0.33160728	-0.2222187	0.30332097	0.035066195	-0.5530438	0.3927991	-0.20607919	0.34215537	-0.17146851	-0.113382444	-0.30779052
0.40049917	0.38688895	0.040631015	0.08333223	-0.14501494	-0.18962415	-0.19893658	0.1966198	-0.20901431	-0.3205421	0.18581738	-0.26539356	-0.33337775	-0.21774217	0.30245897	-0.044294618
0.01299956	-0.16948885	-0.07654883	-0.3976013	-0.28593838	-0.07615973	-0.15023293	0.25874728	-0.37638047	-0.49587274	0.58224225	-0.21684738	-0.13399439	-0.19138813	-0.012260193	0.051457856
0.51148677	0.34699237	-0.1609325	0.24092399	0.12561715	0.23235111	0.026463354	-0.49587774	0.32379812	0.15307686	-0.24696054	0.047679808	-0.15386546	0.03707583	0.20153457	0.35383508
0.49820977	0.45150858	-0.4196417	-0.32873017	-0.5019008	0.042672303	-0.0051184827	0.2642111	-0.39215943	-0.24006543	0.31579888	-0.06706211	-0.33068058	-0.09090059	0.13257332	0.26118857
0.05763225	0.22701287	-0.12603171	0.033176396	0.052594792	0.2004834	0.12109162	-0.19970797	0.19002715	0.17591128	-0.18785855	0.14739431	0.07326915	0.15998985	-0.099626884	0.21843025
-0.1767175	-0.18595362	0.14116889	-0.07438774	-0.02314385	-0.15326771	-0.14013909	0.2582166	-0.24279861	-0.209726	0.22535104	-0.14185944	0.04479876	-0.14965893	-0.004355644	-0.18742228
-0.3957476	-0.2394188	0.30250275	0.009399983	0.20038112	-0.293342	-0.23902187	0.33986256	-0.10275418	-0.32847947	0.22197875	-0.23399359	0.20500514	-0.15985855	-0.034499556	-0.2648843
-0.10530627	0.17208599	-0.16278067	0.083534345	0.14641258	0.2458771	0.22617681	-0.14996466	0.28376135	0.20150432	-0.195771	0.21030614	0.26349062	0.24544342	-0.20979607	0.14285998
-0.18041395	-0.27637234	-0.24403034	-0.35520718	-0.170117	0.23182845	0.15622647	-0.1275417	-0.22157511	-0.11109583	0.38987115	0.18833329	0.099245295	0.20273851	-0.2712056	0.30144474
-0.7199597	-0.72794354	0.56147563	0.2915492	0.617569	-0.53964674	-0.51934695	0.6202678	-0.05637273	-0.6450294	0.5458243	-0.6060871	0.5626499	-0.5070042	0.059722118	-0.5636315
-0.7092945	-0.4201438	0.46563035	0.34437668	0.7715847	-0.31558377	-0.1894596	0.2295388	0.38995463	-0.15850177	-0.23112446	-0.11355708	0.5529976	-0.021714445	0.019990036	-0.43716967
-0.60530066	-0.5172505	0.3107147	0.26069844	0.43446773	-0.22234865	-0.14137982	0.15959702	0.37432668	-0.44477245	0.051889412	-0.21717179	0.59984595	0.0047191354	-0.2554671	-0.24627408
0.045704734	0.16642332	0.06266578	-0.022004355	-0.07577247	-0.15797308	-0.03638122	0.29817036	-0.20263833	-0.18123907	0.16610886	-0.06765747	-0.025568716	0.001730273	-0.0062310817	-0.07400503
0.6494154	0.56994265	0.1338019	-0.133187	-0.5244576	-0.5379218	-0.7040766	0.6389414	-0.69171005	-0.7577986	0.69645184	-0.78953046	-0.6266757	-0.74581045	0.67278945	-0.2895019
-0.39759302	-0.21462628	0.14275596	0.1542402	0.38632327	-0.033331234	0.0029167326	-0.14706619	0.38683906	-0.1273129	-0.054019753	-0.04164723	0.34783992	0.06270515	-0.12861088	-0.029705394
-0.27254325	-0.23236161	0.24426122	0.19240703	0.2373522	-0.15811418	-0.06410102	0.05104152	0.14174946	-0.14751913	0.0069072475	-0.064705364	0.17555413	-0.04099621	-0.055225518	-0.11697346
0.2008111	0.27993253	0.038374923	0.122231275	-0.06098228	-0.017663263	-0.13129431	0.04273244	-0.06552093	-0.13220204	0.06297779	-0.06672191	-0.11723078	-0.14236592	0.19867697	0.008063653
0.1339587	0.036383286	-0.05307207	-0.3109808	-0.2789962	-0.10119091	-0.058829915	0.15187654	-0.28081706	-0.34876528	0.37822455	-0.12348049	-0.18892749	-0.11324985	0.055624325	0.08044819
0.20043994	0.030203559	-0.04887306	-0.19953346	-0.31272885	-0.06909081	-0.08094142	0.1535092	-0.30744472	-0.31334114	0.36518693	-0.100044936	-0.16295038	-0.2162637	0.11896841	0.05257563
0.453125	0.239988	-0.25958386	-0.50610906	-0.5764714	-0.2891092	-0.31812838	0.39604196	-0.55345535	-0.6035601	0.6600533	-0.3775335	-0.44779864	-0.4720046	0.31558934	-0.0028545458
-0.4507228	-0.04378159	0.3097714	0.35388562	0.48975334	-0.11053877	-0.03320121	-0.027017618	0.48097968	-0.004516476	-0.39114717	-0.066257134	0.4837279	-0.00040389088	-0.020589411	-0.22693506
0.5155906	0.39418998	-0.10316046	0.2615885	-0.052810214	0.18098249	0.0037012598	-0.40869784	0.20750894	0.053031113	-0.08120515	-0.0010347712	-0.18813325	0.03506543	0.17202583	0.33715764
0.11293557	0.10966965	0.045954376	0.15056866	0.18183237	0.0699115	0.04080958	-0.3806448	0.2877891	0.11760285	-0.19033083	0.0072191325	0.0988005	0.0913071	0.06987253	0.06876829
-0.40951142	-0.6200609	-0.20101736	-0.35934034	-0.12618048	0.16788658	0.16982785	-0.28777847	-0.18193853	-0.27632573	0.7278615	0.093107626	0.3154282	0.09143449	-0.36599708	0.31496382
0.033632796	0.61480814	-0.3814319	0.15030554	0.18516658	0.36986417	0.41289923	-0.39479935	0.4460722	0.50196666	-0.5392884	0.3833025	0.27528748	0.40953287	-0.24184096	0.4268894
-0.39392453	0.20259674	-0.05327905	0.17777345	0.43744853	0.25231585	0.25513604	-0.23429783	0.5292745	0.37850058	-0.44990247	0.33313397	0.4845073	0.32879853	-0.2634333	0.062511526
-0.07314366	0.36079583	0.041414853	0.41664687	0.4858349	0.051272124	0.06715246	-0.25114632	0.50153995	0.26415655	-0.47146612	0.13061413	0.31012657	0.20423338	-0.029644784	0.050113104
-0.16012797	-0.33152205	-0.19824535	-0.1585314	-0.117032036	0.25222087	0.16817936	-0.31365812	0.013675105	-0.15338174	0.50965345	0.17921433	0.16678102	0.11371006	-0.14728451	0.2827979
0.5861773	0.3226986	-0.13970421	-0.15956941	-0.53709835	-0.20799279	-0.37008116	0.31955808	-0.51686037	-0.57499254	0.6496205	-0.4571544	-0.56118363	-0.47792208	0.38792768	0.017206967
-0.36478004	-0.20409445	0.4989174	0.3142957	0.47219884	-0.39452192	-0.36455807	0.24447462	0.106804274	-0.47067422	0.06864732	-0.34421757	0.11627067	-0.23804235	0.24095204	-0.3664632
0.0185012	0.3704557	-0.011937374	0.16652364	0.08501373	0.080990665	0.09461493	0.13995291	0.13972911	0.21185626	-0.2752653	0.15996394	0.11139024	0.16166207	-0.010194542	-0.027736884
0.068422295	-0.24279723	-0.33144307	-0.38733593	-0.3264547	0.13667944	0.11446103	-0.100471005	-0.30456638	-0.18722987	0.46270633	0.014704693	-0.12602372	-0.008860188	-0.1952547	0.31559128
0.048521128	-0.4093248	-0.337875	-0.52729946	-0.35023236	0.26227775	0.16394901	-0.13888815	-0.33442175	-0.17976665	0.53102803	0.10807706	-0.06560342	0.07057701	-0.28757364	0.36680397
-0.13445319	0.01723084	0.0023070832	0.047771763	0.0751376	0.15673532	0.16330692	-0.05076346	0.13452739	0.11535227	-0.1018075	0.19848695	0.21932186	0.16101627	-0.17897902	0.10044499
0.07725372	0.43649176	-0.06201376	0.41969258	0.34449002	0.3009925	0.28900522	-0.47230616	0.58920044	0.5492991	-0.5875967	0.33404264	0.3108108	0.36506397	-0.06774129	0.20642734
0.37569892	0.3509245	0.13005793	-0.19266388	-0.36157563	-0.28751484	-0.28277794	0.31482616	-0.35265267	-0.40252903	0.2877829	-0.3085021	-0.31291586	-0.3308966	0.34091216	-0.24693248
0.27452302	0.4091789	0.17977329	0.29339376	0.17236508	-0.08227794	-0.17999071	0.0093825	0.15338832	-0.034593437	-0.18266197	-0.19120063	-0.098983884	-0.11599538	0.27860495	-0.038649343
0.5493078	0.695875	0.3230684	0.45376432	0.16589406	-0.2297647	-0.25622576	0.0028076915	0.13180147	0.043938275	-0.27499706	-0.21253945	-0.19062738	-0.11533389	0.40348747	-0.20763513
0.21525164	0.2282855	-0.17819329	-0.13395545	-0.27326494	0.01417006	-0.023403188	-0.010016739	-0.16881382	-0.087091826	0.17674622	-0.031823616	-0.1774554	-0.0627051	0.10637964	0.09201375
0.13401048	0.4693283	-0.006004574	0.34455597	0.33803067	0.15395162	0.19171195	-0.26841027	0.47691682	0.41945657	-0.48255333	0.20983058	0.15178493	0.25327468	0.055223927	0.104867816
0.04880133	-0.08837311	-0.16211632	-0.21036628	-0.24124497	0.04144414	0.0033820914	0.023122974	-0.2990823	-0.27300072	0.44994226	-0.06452885	-0.057475317	-0.09734364	-0.047197744	0.19828738
-0.19378747	-0.05395264	0.064450495	0.14489153	0.2890788	0.05419325	0.025180656	-0.14688031	0.23581688	0.057894737	-0.16828805	0.12725341	0.2702794	0.17068192	-0.0831288	0.052459966
-0.13826591	-0.30406398	-0.399137	-0.35010734	-0.15657069	0.33215946	0.29767343	-0.2050919	-0.10584633	0.105006926	0.21898969	0.25721848	0.0777754	0.25848195	-0.32844964	0.37950796
-0.44317514	-0.31698012	0.23555669	0.38435167	0.5810353	-0.056649294	0.061131664	-0.051420704	0.4046961	0.03776721	-0.28268266	0.14829716	0.40584812	0.20933917	-0.17993717	-0.18007508
-0.39336753	0.028316423	0.33003348	0.4574398	0.6967415	-0.037310343	-0.0013422891	-0.15830898	0.64092976	0.20653841	-0.44624683	0.0867062	0.44180924	0.22416896	-0.020721221	-0.19120526
-0.72155887	-0.6688196	0.5013697	0.3217762	0.625878	-0.40927345	-0.2547348	0.26310343	0.2882642	-0.5084401	0.14012314	-0.23517878	0.59673536	-0.14586641	-0.26494226	-0.46126777
-0.6663996	-0.3589071	0.3390138	0.40738106	0.65782547	-0.085399754	0.06964672	0.048138786	0.5937709	0.042279493	-0.32200477	0.10275731	0.71708643	0.20813625	-0.28821138	-0.30722272
0.3042644	-0.1760137	-0.40804076	-0.43993914	-0.563405	0.16982439	0.07935726	-0.0007283801	-0.623654	-0.5687061	0.85064524	-0.042937737	-0.33481777	-0.14096558	-0.07275204	0.41410583
0.4575045	0.22802028	-0.38208568	-0.37217468	-0.6321548	-0.07083017	-0.1868162	0.28932562	-0.6000192	-0.5691412	0.6605146	-0.29674527	-0.43989116	-0.37469628	0.16310652	0.27502948
-0.006424202	0.26343176	0.05286613	-0.06720243	-0.07632765	-0.16499788	-0.04065197	0.33998582	-0.077063456	0.016777381	-0.019358618	0.044228554	-0.030848984	0.007647593	0.061244573	-0.19339803
-0.3866706	-0.3651624	-0.14263196	-0.2139609	0.11087844	0.17125411	0.15198685	-0.07213331	0.05750148	-0.050491713	0.10488792	0.16089575	0.3344314	0.21917114	-0.34602973	0.13349041
0.4095078	0.5220217	0.073748566	-0.10308524	-0.2796547	-0.2954625	-0.34856442	0.38352272	-0.36055332	-0.31985995	0.2737528	-0.31441313	-0.40219688	-0.33202493	0.42518276	-0.22855125
0.41102713	0.41961992	-0.19469234	-0.43479878	-0.43331438	-0.19242693	-0.25714648	0.3847989	-0.39833465	-0.43355152	0.40067726	-0.2996031	-0.3799705	-0.26781628	0.2783632	0.08707397
0.05009248	0.14627941	-0.14843053	-0.055555176	-0.09388808	-0.0084689185	0.070229486	0.034513786	-0.03879686	0.053816043	0.060689457	0.08040332	0.010276462	0.07141621	-0.027862413	0.08983255
-0.32719555	-0.47583503	-0.4647431	-0.4954531	-0.31001318	0.3699696	0.415623	-0.34163645	-0.12786508	0.101524055	0.3135573	0.40667966	0.2539656	0.35233724	-0.506572	0.44237566
-0.058372222	-0.49814895	-0.71958625	-0.6931989	-0.64632976	0.50252575	0.43738836	-0.38968062	-0.28467947	-0.068805724	0.67361313	0.40627146	0.091125056	0.35576198	-0.5064038	0.6996632
0.21423812	0.23995271	-0.022750303	0.268598	0.10092263	0.1015892	0.023608053	-0.21195546	0.24054456	0.11418681	-0.2012868	0.10131755	0.07482897	0.11034703	0.11184818	0.11503639
0.31666988	0.6373113	0.176799	0.513009	0.42981908	0.005208453	-0.010187562	-0.3609501	0.51368594	0.39256006	-0.52443755	0.08826653	0.029470071	0.14012615	0.28906807	-0.016549474
0.0011666607	0.19173557	0.2875875	0.38132882	0.31461138	-0.23630477	-0.20921463	-0.032194175	0.25709924	-0.12824462	-0.15357977	-0.25144833	0.06992427	-0.18194218	0.2148582	-0.22563168
0.01297386	-0.21856402	-0.06946644	-0.30619872	-0.27054062	-0.057323143	-0.12171112	0.076063156	-0.39429817	-0.5897765	0.57489276	-0.14561605	-0.15479861	-0.16658066	0.039378952	0.12025337
0.11863799	0.43253163	0.00082793843	0.18007025	0.05401639	0.018443542	0.05620858	-0.07807361	0.08663896	0.1064852	-0.18410811	0.039053194	0.00495542	0.0151128825	0.12918468	0.005275901
-0.096269265	-0.38491732	-0.08903078	-0.40012157	-0.1617417	-0.0055083563	0.05765678	0.0065743714	-0.36061847	-0.35498348	0.5341654	-0.021634772	-0.010712367	-0.021810567	-0.18920532	0.123778135
0.26381508	0.07991395	-0.11954934	-0.28866714	-0.38939613	-0.017721044	-0.086349234	0.16767569	-0.41010505	-0.41865677	0.48508593	-0.17166708	-0.2932717	-0.20825937	0.089304216	0.104620814
0.6485714	0.4489291	0.1501105	0.34816378	0.19700855	-0.20982969	-0.26761004	-0.3434814	0.28404012	-0.08561268	-0.30285335	-0.3171741	-0.43374088	-0.3467496	0.3658407	-0.05704852
0.5071217	0.52259755	0.29777434	0.3382296	0.21237354	-0.30247968	-0.33277473	0.11737229	0.19386774	-0.12922513	-0.33671203	-0.34818354	-0.3279653	-0.29933286	0.46115902	-0.2535221
0.34948707	0.26622042	-0.08194042	0.08444465	-0.02421022	0.06173797	-0.03585823	-0.090523094	-0.042757504	-0.078735426	0.061553046	-0.07689618	-0.24583846	-0.08691055	0.21098404	0.16006675
0.542538	0.6466515	-0.114967115	-0.39668497	-0.5343428	-0.2472579	-0.31062052	0.5766599	-0.56224245	-0.46137294	0.4521058	-0.39436218	-0.5010043	-0.36222574	0.35962042	-0.10181482
0.43405274	0.55756336	-0.07254174	0.32610583	0.029901497	0.06416141	-0.07169874	-0.17644557	0.20540197	0.14663416	-0.20245112	-0.05438966	-0.19258498	-0.034006644	0.25858557	0.18182407
-0.6215692	-0.18042518	-0.035713814	0.09910047	0.5160883	0.19543324	0.38014537	-0.18702058	0.56398106	0.3983079	-0.3905844	0.35802338	0.69702184	0.44344494	-0.46345344	0.04049992
-0.6102447	-0.64661217	0.05841767	-0.25092947	0.16930008	-0.036931492	0.0897943	-0.00082816184	0.1110081	-0.18002072	0.2558047	0.115116894	0.5573169	0.2245926	-0.513116	0.009431246
-0.41025066	-0.3913398	-0.1470276	-0.21050933	0.050136343	0.26066732	0.3692454	-0.4335638	0.20124653	-0.03841331	0.1788499	0.3517638	0.4754847	0.3282167	-0.35921493	0.3075698
-0.055689763	-0.00336523	0.13272405	0.06537337	0.04221901	-0.16078033	-0.12912388	0.052016802	-0.050461493	-0.16392145	0.16467166	-0.07942018	0.01759418	-0.14797121	0.08667968	-0.059794463
-0.44592068	-0.41367412	-0.22685118	-0.19029301	0.01272168	0.2744209	0.37895986	-0.33490035	0.122889645	0.044611387	0.19474824	0.34004316	0.4666789	0.34229854	-0.39009017	0.3424001
-0.20020342	-0.30340892	-0.3809741	-0.19926736	-0.087979175	0.3665005	0.25279096	-0.37519643	0.21570572	0.21828865	0.04710121	0.2790297	0.25881752	0.2976605	-0.25550985	0.40360028
0.782779	0.8223628	-0.12388508	0.028785177	-0.44612047	-0.12987645	-0.32401755	0.35258558	-0.41275424	-0.23427275	0.23915444	-0.30129826	-0.5517359	-0.32243457	0.49993664	0.03593191
0.1486335	0.3412828	0.07661761	0.22761567	0.0029208094	-0.14014861	-0.09290556	0.115336254	-0.007237356	-0.10880143	-0.06905157	-0.12788667	-0.045734704	-0.06599847	0.19392885	-0.109435685
0.6714159	0.4818535	-0.50129795	-0.6760116	-0.69310623	0.05142414	-0.14872622	0.42421278	-0.63347596	-0.37790805	0.548272	-0.18251102	-0.49038267	-0.25846493	0.22075912	0.29679093
0.12204145	0.023907153	0.08795158	0.032354396	-0.08018978	-0.19697179	-0.23760244	0.19177648	-0.1805242	-0.29964516	0.3099937	-0.27040395	-0.15500495	-0.2529248	0.22324057	-0.13294359
0.063776344	0.097470134	0.011739953	-0.0007309313	-0.021141449	-0.012078104	0.06804084	-0.012306245	-0.06718031	0.012252418	0.04376652	0.0040426664	-0.079682946	-0.023634383	0.042736787	0.0624296
0.09996667	0.038753353	0.029326312	-0.004869748	-0.07653906	-0.044839524	-0.052462175	0.058421355	-0.15295935	-0.14424077	0.15042493	-0.091176525	-0.063262396	-0.008473927	0.014097644	-0.05561882
0.40424556	0.39705756	0.006434571	0.20243925	-0.020607674	0.025452852	-0.14106832	-0.18492243	-0.010159436	-0.11143471	-0.02711428	-0.14493024	-0.1657435	-0.044427034	0.23315635	0.09746052
0.74355024	0.70554256	0.0748637	0.24339312	-0.3340799	-0.33146316	-0.46568558	0.16509831	-0.30923516	-0.3858471	0.31468776	-0.4843104	-0.5945681	-0.44456565	0.5759754	0.060444437
0.07969663	0.048622534	0.045122854	-0.010685052	-0.040371794	-0.053557463	-0.058341406	0.04909427	-0.10683395	-0.14213836	0.10572254	-0.051783513	-0.045732025	-0.027485896	0.049039084	0.011548052
0.14614862	0.2225409	-0.284723	-0.054651394	-0.117384695	0.28576535	0.2419463	-0.23728628	0.11929052	0.19356522	-0.12712657	0.21954668	0.07222046	0.23330145	-0.16705497	0.263014
-0.011659971	0.23388277	-0.36743304	0.026572041	-0.0047399113	0.3619052	0.37211004	-0.33798924	0.3424962	0.35736728	-0.25460204	0.3493446	0.251187	0.39720225	-0.24774016	0.39202175
-0.24888583	0.2909801	-0.09918846	0.3598508	0.49748287	0.28505296	0.2603603	-0.3518305	0.49765456	0.39684123	-0.44262755	0.38106924	0.34504887	0.3755962	-0.25840387	0.20890479
-0.39318275	-0.36383986	0.035974037	-0.06016368	0.1742573	0.060341842	0.10935386	-0.18457305	0.19956261	-0.05658483	0.062812835	0.088446505	0.36921877	0.12159936	-0.22916162	0.06395325
0.3299564	0.23016496	-0.17400594	0.07110939	-0.1168679	0.1668816	0.11492999	-0.1681156	0.014784003	0.05810717	0.07976678	0.10419448	-0.1735907	0.061269138	0.12307273	0.22582465
-0.025908995	-0.05241193	0.21560818	0.17228718	0.16085789	-0.23278694	-0.23015688	0.13299407	0.07109674	-0.28509444	0.1393132	-0.25620034	-0.039838005	-0.21065517	0.15532221	-0.15991151
-0.12571402	-0.1279246	0.10583213	-0.24230322	-0.16305733	-0.22520885	-0.24066454	0.38770375	-0.32400158	-0.5034293	0.39363793	-0.27037847	-0.072618835	-0.21631365	0.048111882	-0.13415894
0.20655666	0.22892457	-0.57858014	-0.08904481	-0.28170803	0.5826615	0.49790367	-0.48055843	0.14902899	0.4912227	-0.2041103	0.4143624	0.16583902	0.44636446	-0.28222424	0.6187983
-0.10094581	0.3838241	-0.083491124	0.37679112	0.5100349	0.27825224	0.311182	-0.47462898	0.65066916	0.46410295	-0.5242044	0.40941137	0.47342706	0.4055615	-0.16388859	0.23476204
-0.2934603	0.15853377	-0.33964184	-0.103780665	0.07934018	0.41720945	0.4289337	-0.31931812	0.3821041	0.42325753	-0.3877781	0.39548576	0.39549077	0.45612738	-0.4169547	0.35617086
0.053484306	0.051282518	0.049608495	0.20264669	0.013264051	-0.074964635	-0.08935624	-0.049329862	-0.00424792	-0.24260771	0.15755692	-0.11592954	0.054354914	-0.07450956	0.10382537	0.019898731
-0.73830765	-0.72362	0.055251766	-0.29442188	0.035192125	0.005485806	0.035989743	-0.08686449	-0.12526962	-0.60584146	0.8402021	-0.08751431	0.53219074	-0.07242694	-0.34938106	0.05770795
0.0044244146	-0.035937596	0.00310424	-0.3072969	-0.25493553	-0.18045153	-0.19632463	0.35186467	-0.41318527	-0.39786145	0.42260158	-0.26123112	-0.2176073	-0.19542392	0.055067465	-0.15705907
-0.60943997	-0.60414803	-0.1418724	-0.23542537	0.21990156	0.114369325	0.28035036	-0.23405197	0.14671913	-0.0024687932	0.12017033	0.22304803	0.48068196	0.27585316	-0.40828267	0.12497058
-0.5662485	-0.55913484	0.35342383	0.07808247	0.33248752	-0.3378841	-0.27116513	0.34603238	-0.06918371	-0.55812293	0.39506918	-0.24947576	0.342894	-0.25761792	-0.14150557	-0.3377243
-0.45553637	-0.42305857	0.16815107	0.004341276	0.12968875	-0.15115032	-0.15265445	0.15743893	0.03188826	-0.3981487	0.2943506	-0.2340755	0.2897675	-0.2283358	-0.18083763	-0.12499281
0.13000683	-0.08975239	-0.14489283	-0.30363756	-0.20284152	0.003958417	0.07706506	-0.009969996	-0.15073746	-0.08247303	0.29175812	0.059293162	-0.07167539	-0.004115485	-0.024771212	0.09839016
-0.0004862885	-0.14013503	-0.12564658	-0.3321906	-0.27252576	-0.024627334	-0.013689588	0.1384561	-0.3705346	-0.33582172	0.48388332	-0.14139193	-0.08291801	-0.06746834	-0.029837098	0.10877277
0.010689972	-0.38605917	-0.39601704	-0.21145679	-0.24672861	0.38761824	0.3235364	-0.47327533	-0.04016183	0.09713989	0.40031955	0.28442547	0.16900769	0.31621048	-0.25788173	0.43893492
0.09038549	0.10230516	-0.0105329845	0.1575137	0.124662586	-0.03982049	-0.028311476	-0.17965893	0.15796065	-0.13710314	-0.042420957	-0.081266016	-0.06586779	-0.024614397	0.12941165	0.10831162
-0.001909067	-0.10283525	-0.10572198	-0.13508062	-0.20114273	-0.0010873066	-0.049886823	-0.015565339	-0.2603214	-0.30033785	0.42478386	-0.057615075	-0.11133985	-0.098737754	-0.011151612	0.1789053
0.18288459	0.43944606	0.5972999	0.59181285	0.55272275	-0.53919125	-0.50273275	0.15230307	0.28635827	-0.17624915	-0.32528812	-0.3955005	-0.12757403	-0.43090126	0.5196669	-0.53308487
-0.43700123	-0.13067308	0.45886344	0.5598221	0.7251393	-0.2915817	-0.25651547	0.13739872	0.53496134	-0.12456514	-0.40313324	-0.16835913	0.36135164	-0.07852397	0.1835223	-0.39224464
0.024900507	0.07354704	0.39741445	0.31013706	0.3171478	-0.33621854	-0.27884763	0.033745207	0.24176058	-0.36168256	-0.1156173	-0.3309573	-0.101428725	-0.27732936	0.3079739	-0.23395246
0.142378	0.46523386	0.13008769	0.22398163	-0.059789997	-0.052631613	-0.07649978	0.10340267	-0.068274334	-0.024864234	-0.061962564	0.009558408	-0.090856895	0.0012517177	0.16957733	-0.16279781
0.21144094	-0.29704434	-0.7007482	-0.6500135	-0.6731028	0.39975068	0.3306227	-0.23789269	-0.5149742	-0.2057839	0.6764651	0.21466333	-0.21251582	0.13598627	-0.2686069	0.52481276
-0.32930112	-0.25784853	0.22332281	0.04026023	0.15779491	-0.16345428	-0.12326592	0.08458686	0.023736559	-0.19475162	0.11939252	-0.0737897	0.21147187	0.004609986	-0.081397936	-0.22107887
-0.27339125	-0.44221082	-0.4795901	-0.28346336	-0.15692408	0.37041748	0.3672413	-0.36947706	0.01873083	0.15065138	0.16983213	0.38044506	0.30623555	0.39374077	-0.40077856	0.44684863
-0.33377764	-0.580914	-0.33959725	-0.46620893	-0.29663256	0.13523746	0.1524002	-0.1398533	-0.29484218	-0.41379693	0.5896433	0.06608588	0.06364965	0.041641492	-0.36702672	0.36523485
0.46157888	0.05097736	-0.55947477	-0.5164066	-0.60169077	0.14109603	0.07779578	0.045039866	-0.5466993	-0.39149827	0.6836693	-0.09638107	-0.4013701	-0.18137303	-0.0328169	0.4192767
0.058943138	0.13367479	-0.1914432	-0.026957847	-0.14084367	0.13957082	0.14359815	-0.087675944	0.009792232	0.010376094	0.12764579	0.1253157	0.070036724	0.17870837	-0.049806997	0.19659336
